# filter_average_wavelength filter_mag template_mag error_mag (for each filter)
4809.76 -48.682 -48.6737 0.0542868 6229.17 -48.8622 -48.8846 0.0542868 7702.75 -49.0235 -48.9947 0.0542868 8906.11 -48.9517 -48.9653 0.0679322 9777.14 -49.2168 -49.2259 0.0848429 
4809.76 -47.7907 -47.787 0.0542868 6229.17 -48.376 -48.4106 0.0542868 7702.75 -48.6666 -48.6495 0.0542868 8906.11 -48.9016 -48.7966 0.0709923 9777.14 -48.5847 -48.8019 0.152558 
4809.76 -47.3667 -47.416 0.0683668 6229.17 -47.8298 -47.7768 0.0542868 7702.75 -48.6158 -48.6098 0.0544314 8906.11 -49.2992 -49.3544 0.0542868 9777.14 -49.8809 -49.841 0.0542868 
4809.76 -49.0665 -49.0244 0.0542868 6229.17 -49.2954 -49.3668 0.0542868 7702.75 -49.5272 -49.5459 0.0542868 8906.11 -49.6294 -49.6173 0.0542868 9777.14 -49.7533 -49.6999 0.0561076 
4809.76 -49.7139 -49.6677 0.0542868 6229.17 -49.8218 -49.8733 0.0542868 7702.75 -49.9406 -49.9453 0.0542868 8906.11 -50.0158 -50.009 0.0542868 9777.14 -50.077 -50.0669 0.0542868 
4809.76 -47.3947 -47.4057 0.0696644 6229.17 -48.3226 -48.3386 0.0542868 7702.75 -48.6402 -48.5344 0.0552788 8906.11 -48.2613 -48.6423 0.138636 9777.14 -48.9129 -48.7189 0.112857 
4809.76 -48.5038 -48.5208 0.0542868 6229.17 -49.2273 -49.2042 0.0542868 7702.75 -49.5134 -49.4701 0.0542868 8906.11 -49.5468 -49.5658 0.0542868 9777.14 -49.6249 -49.6524 0.0567297 
4809.76 -48.6001 -48.6179 0.0542868 6229.17 -48.6359 -48.6548 0.0542868 7702.75 -49.132 -49.1283 0.0542868 8906.11 -49.3745 -49.3838 0.0542868 9777.14 -49.4942 -49.4201 0.0673565 
4809.76 -49.0834 -49.1017 0.0542868 6229.17 -49.3784 -49.3253 0.0542868 7702.75 -49.5316 -49.4874 0.0542868 8906.11 -49.4293 -49.4192 0.0542868 9777.14 -49.2029 -49.4016 0.096831 
4809.76 -49.2395 -49.2813 0.0542868 6229.17 -49.5193 -49.426 0.0542868 7702.75 -49.9254 -49.9867 0.0542868 8906.11 -50.2334 -50.2534 0.0542868 9777.14 -50.3611 -50.3078 0.0542868 
4809.76 -45.5537 -44.74 0.409922 6229.17 -47.2309 -47.2301 0.0747407 7702.75 -48.91 -48.9093 0.0542868 8906.11 -49.7535 -49.7401 0.0542868 9777.14 -50.0424 -50.0609 0.0542868 
4809.76 -48.8543 -48.8401 0.0542868 6229.17 -48.881 -48.9215 0.0542868 7702.75 -48.9986 -48.9568 0.0542868 8906.11 -48.9679 -48.9616 0.0746271 9777.14 -48.8459 -48.9067 0.118668 
4809.76 -49.3147 -49.31 0.0542868 6229.17 -50.8573 -50.8702 0.0542868 7702.75 -51.922 -51.9111 0.0542868 8906.11 -52.3234 -52.3021 0.0542868 9777.14 -52.4929 -52.5152 0.0542868 
4809.76 -48.0785 -48.0509 0.0542868 6229.17 -48.1797 -48.1695 0.0542868 7702.75 -48.7272 -48.7181 0.0542868 8906.11 -48.9554 -49.0109 0.0612359 9777.14 -49.0712 -49.0672 0.0886081 
4809.76 -47.9062 -47.8971 0.0679558 6229.17 -48.3941 -48.4172 0.0542868 7702.75 -48.694 -48.5374 0.0783715 8906.11 -48.6025 -48.4842 0.148543 9777.14 -44.2019 -48.4902 12.3087 
4809.76 -47.4472 -47.4952 0.0902178 6229.17 -48.4632 -48.4795 0.0542868 7702.75 -49.1007 -48.8609 0.0542868 8906.11 -48.8692 -49.0068 0.0895214 9777.14 -48.7345 -49.1294 0.162942 
4809.76 -47.9396 -47.9133 0.066007 6229.17 -48.0384 -48.2975 0.0659381 7702.75 -49.4646 -49.076 0.0542868 8906.11 -49.4743 -49.5864 0.0652532 9777.14 -49.9381 -49.7625 0.0647692 
4809.76 -48.7455 -48.6576 0.0542868 6229.17 -49.1266 -49.2238 0.0542868 7702.75 -50.0817 -49.9172 0.0542868 8906.11 -49.9701 -50.1784 0.0542868 9777.14 -50.5755 -50.3194 0.0542868 
4809.76 -48.5226 -48.5848 0.0542868 6229.17 -49.2139 -49.1888 0.0542868 7702.75 -49.6261 -49.5099 0.0542868 8906.11 -49.5171 -49.586 0.0542868 9777.14 -49.7675 -49.7408 0.0611909 
4809.76 -49.8973 -49.9478 0.0542868 6229.17 -49.9084 -49.9243 0.0542868 7702.75 -50.1209 -50.0546 0.0542868 8906.11 -50.1099 -50.0837 0.0542868 9777.14 -50.1702 -50.1852 0.0542868 
4809.76 -48.7312 -48.7279 0.0542868 6229.17 -48.9221 -48.975 0.0542868 7702.75 -49.2464 -49.1858 0.0542868 8906.11 -49.1177 -49.1268 0.092544 9777.14 -49.1986 -49.1921 0.129039 
4809.76 -47.883 -47.8277 0.0542868 6229.17 -48.4032 -48.412 0.0542868 7702.75 -49.0895 -49.0965 0.0542868 8906.11 -49.2763 -49.348 0.0545503 9777.14 -49.5559 -49.4932 0.0626989 
4809.76 -47.3014 -47.3443 0.136242 6229.17 -47.9814 -47.9879 0.0834722 7702.75 -48.6928 -48.6728 0.0986729 8906.11 -48.956 -48.9493 0.121249 9777.14 -49.1342 -49.1115 0.153807 
4809.76 -47.3443 -47.3843 0.0932542 6229.17 -48.6561 -48.7139 0.0542868 7702.75 -49.0586 -49.0081 0.0542868 8906.11 -49.1345 -49.0543 0.0681011 9777.14 -49.2079 -49.2571 0.099043 
4809.76 -48.8588 -48.8676 0.0542868 6229.17 -49.0741 -49.0883 0.0542868 7702.75 -49.6873 -49.6863 0.0542868 8906.11 -50.0069 -49.9548 0.0542868 9777.14 -49.997 -50.0264 0.0587494 
4809.76 -49.2527 -49.2996 0.0542868 6229.17 -49.6302 -49.6931 0.0542868 7702.75 -50.3885 -50.2655 0.0542868 8906.11 -50.4988 -50.4411 0.0542868 9777.14 -50.4544 -50.491 0.0542868 
4809.76 -47.7142 -47.6756 0.0572066 6229.17 -48.147 -48.213 0.0542868 7702.75 -49.0963 -49.0207 0.0542868 8906.11 -49.4411 -49.4484 0.0542868 9777.14 -49.5233 -49.5532 0.0653887 
4809.76 -48.4407 -48.4578 0.0542868 6229.17 -48.7653 -48.7079 0.0542868 7702.75 -49.2042 -49.2345 0.0542868 8906.11 -49.8223 -49.808 0.0542868 9777.14 -50.1033 -50.1209 0.0542868 
4809.76 -49.2804 -49.3106 0.0542868 6229.17 -49.7714 -49.8753 0.0542868 7702.75 -49.9155 -49.8266 0.0542868 8906.11 -50.2812 -50.1998 0.0542868 9777.14 -50.1019 -50.102 0.0542868 
4809.76 -49.2576 -49.2201 0.0542868 6229.17 -50.8191 -50.8645 0.0542868 7702.75 -52.1924 -52.154 0.0542868 8906.11 -52.677 -52.6935 0.0542868 9777.14 -52.9757 -52.9823 0.0542868 
4809.76 -48.0792 -48.1041 0.0670963 6229.17 -48.4413 -48.4092 0.0542868 7702.75 -48.9744 -48.9598 0.0605999 8906.11 -49.4361 -49.4865 0.0640267 9777.14 -49.7575 -49.7284 0.0778714 
4809.76 -47.4701 -47.5569 0.108678 6229.17 -49.2379 -49.2379 0.0542868 7702.75 -50.4576 -50.3775 0.0542868 8906.11 -50.8482 -50.8169 0.0542868 9777.14 -50.9848 -51.0549 0.0542868 
4809.76 -49.0564 -49.0513 0.0542868 6229.17 -49.3699 -49.3288 0.0542868 7702.75 -49.4082 -49.4347 0.0542868 8906.11 -49.4458 -49.4836 0.0542868 9777.14 -49.5586 -49.528 0.0605911 
4809.76 -48.6734 -48.6875 0.0542868 6229.17 -48.5724 -48.5848 0.0542868 7702.75 -48.6684 -48.647 0.0542868 8906.11 -48.7517 -48.7474 0.0827294 9777.14 -48.631 -48.6023 0.136742 
4809.76 -47.8114 -47.7915 0.0617172 6229.17 -48.0956 -48.109 0.0542868 7702.75 -48.8237 -48.8041 0.0554078 8906.11 -49.1299 -49.1697 0.0685936 9777.14 -49.3039 -49.284 0.0925723 
4809.76 -48.4069 -48.3701 0.0542868 6229.17 -48.5467 -48.5797 0.0542868 7702.75 -48.6584 -48.6451 0.0542868 8906.11 -48.4607 -48.5344 0.109242 9777.14 -48.6363 -48.5896 0.139007 
4809.76 -49.2233 -49.2076 0.0542868 6229.17 -49.2413 -49.2446 0.0542868 7702.75 -49.7052 -49.7089 0.0542868 8906.11 -49.9568 -49.8939 0.0542868 9777.14 -49.8127 -49.9158 0.0728947 
4809.76 -49.0666 -49.1268 0.0542868 6229.17 -49.2939 -49.2485 0.0542868 7702.75 -49.701 -49.753 0.0542868 8906.11 -49.953 -49.9331 0.0542868 9777.14 -50.0192 -49.9536 0.054599 
4809.76 -47.802 -47.7863 0.0570413 6229.17 -48.0503 -48.05 0.0542868 7702.75 -48.7147 -48.6999 0.0575851 8906.11 -48.9009 -49.0395 0.0765309 9777.14 -49.3162 -49.1337 0.0853408 
4809.76 -49.7343 -49.6985 0.0542868 6229.17 -50.0415 -50.0025 0.0542868 7702.75 -50.1033 -50.1398 0.0542868 8906.11 -50.2568 -50.2555 0.0542868 9777.14 -50.2175 -50.2499 0.0542868 
4809.76 -47.5874 -47.577 0.0649395 6229.17 -48.0125 -48.0355 0.0542868 7702.75 -48.7708 -48.7304 0.0542868 8906.11 -49.0091 -49.0037 0.0665386 9777.14 -49.0151 -49.1003 0.105778 
4809.76 -48.4301 -48.3781 0.0542868 6229.17 -48.6905 -48.6963 0.0542868 7702.75 -48.9982 -48.9803 0.0542868 8906.11 -48.9278 -48.9722 0.0739227 9777.14 -49.2149 -49.2971 0.0886119 
4809.76 -48.5231 -48.5262 0.0542868 6229.17 -50.0437 -50.0513 0.0542868 7702.75 -51.1426 -51.1227 0.0542868 8906.11 -51.5236 -51.5211 0.0542868 9777.14 -51.7259 -51.7368 0.0542868 
4809.76 -47.1835 -47.1569 0.0938784 6229.17 -47.9127 -47.9815 0.0542868 7702.75 -49.0604 -48.899 0.0542868 8906.11 -49.2585 -49.2816 0.059509 9777.14 -49.3556 -49.4384 0.0803575 
4809.76 -49.0797 -49.0967 0.0542868 6229.17 -49.5795 -49.5873 0.0542868 7702.75 -50.139 -50.1102 0.0542868 8906.11 -50.2601 -50.2431 0.0542868 9777.14 -50.278 -50.2965 0.0542868 
4809.76 -48.0635 -48.0737 0.0542868 6229.17 -49.3823 -49.3713 0.0542868 7702.75 -49.8626 -49.8485 0.0542868 8906.11 -50.0667 -50.0689 0.0542868 9777.14 -50.1348 -50.1466 0.0542868 
4809.76 -47.3016 -47.2756 0.0784856 6229.17 -48.432 -48.4397 0.0542868 7702.75 -49.4484 -49.4355 0.0542868 8906.11 -49.8577 -49.8429 0.0542868 9777.14 -50.0453 -50.0754 0.0542868 
4809.76 -49.2524 -49.2637 0.0542868 6229.17 -49.1589 -49.25 0.0542868 7702.75 -49.5044 -49.3702 0.0542868 8906.11 -49.4887 -49.4829 0.0542868 9777.14 -49.7721 -49.7754 0.0618871 
4809.76 -48.0125 -48.009 0.0542868 6229.17 -48.5757 -48.5569 0.0542868 7702.75 -48.9049 -48.93 0.0542868 8906.11 -48.9395 -48.8651 0.0841641 9777.14 -48.8228 -48.9419 0.132051 
4809.76 -46.4754 -46.5428 0.152698 6229.17 -48.1976 -48.192 0.0542868 7702.75 -49.1668 -49.1473 0.0542868 8906.11 -49.5306 -49.5521 0.0542868 9777.14 -49.755 -49.748 0.0542868 
4809.76 -49.0239 -49.0324 0.0542868 6229.17 -49.0264 -48.9985 0.0542868 7702.75 -49.0528 -48.9977 0.0550416 8906.11 -48.4467 -48.7969 0.154765 9777.14 -48.8125 -48.789 0.171166 
4809.76 -48.4965 -48.4976 0.0542868 6229.17 -49.0742 -49.0615 0.0542868 7702.75 -49.9981 -50.0141 0.0542868 8906.11 -50.8447 -50.8139 0.0542868 9777.14 -51.2772 -51.301 0.0542868 
4809.76 -49.4391 -49.402 0.0542868 6229.17 -49.5116 -49.5294 0.0542868 7702.75 -49.5395 -49.5539 0.0542868 8906.11 -49.4647 -49.5253 0.0764792 9777.14 -49.6834 -49.575 0.0942974 
4809.76 -48.9306 -48.977 0.0542868 6229.17 -48.9532 -48.9557 0.0542868 7702.75 -49.1364 -49.0768 0.0542868 8906.11 -49.1966 -49.1741 0.0542868 9777.14 -49.4122 -49.451 0.0698413 
4809.76 -48.2761 -48.2445 0.0542868 6229.17 -48.9474 -48.9586 0.0542868 7702.75 -49.5159 -49.4917 0.0542868 8906.11 -49.6655 -49.6698 0.0542868 9777.14 -49.7266 -49.7628 0.0542868 
4809.76 -48.8592 -48.8501 0.0542868 6229.17 -49.6347 -49.5487 0.0542868 7702.75 -49.8967 -49.9499 0.0542868 8906.11 -50.0594 -50.0346 0.0542868 9777.14 -49.9351 -49.9838 0.0542868 
4809.76 -48.5066 -48.5584 0.0542868 6229.17 -48.7938 -48.8006 0.0542868 7702.75 -48.8666 -48.8071 0.0542868 8906.11 -49.1064 -49.0577 0.0630578 9777.14 -49.3279 -49.3802 0.0797519 
4809.76 -48.0429 -48.0491 0.0542868 6229.17 -48.2073 -48.3046 0.0542868 7702.75 -49.0326 -48.9059 0.0542868 8906.11 -49.1615 -49.1512 0.0588363 9777.14 -49.2252 -49.218 0.0914659 
4809.76 -48.4726 -48.4557 0.0542868 6229.17 -48.5668 -48.5479 0.0542868 7702.75 -48.5683 -48.6025 0.0548525 8906.11 -48.7402 -48.7084 0.0840503 9777.14 -48.6272 -48.7097 0.147553 
4809.76 -47.4704 -47.4823 0.063915 6229.17 -48.5027 -48.5445 0.0542868 7702.75 -48.9454 -48.7514 0.0542868 8906.11 -48.782 -48.895 0.0824434 9777.14 -48.7729 -48.932 0.123665 
4809.76 -48.7631 -48.6564 0.0542868 6229.17 -48.9838 -49.0405 0.0542868 7702.75 -49.4194 -49.4037 0.0542868 8906.11 -49.4273 -49.4928 0.0542868 9777.14 -49.8209 -49.7929 0.0557027 
4809.76 -47.0859 -47.0637 0.123967 6229.17 -48.4802 -48.4838 0.0542868 7702.75 -49.1652 -49.1846 0.0542868 8906.11 -49.9946 -49.9444 0.0542868 9777.14 -50.3792 -50.4057 0.0542868 
4809.76 -49.336 -49.3758 0.0542868 6229.17 -49.7373 -49.6495 0.0542868 7702.75 -50.1634 -50.2505 0.0542868 8906.11 -50.506 -50.4846 0.0542868 9777.14 -50.5942 -50.5498 0.0542868 
4809.76 -49.2148 -49.2335 0.0542868 6229.17 -49.3133 -49.2532 0.0542868 7702.75 -49.6772 -49.7137 0.0542868 8906.11 -50.0611 -49.9891 0.0542868 9777.14 -49.9702 -50.0284 0.0542868 
4809.76 -48.4819 -48.4599 0.0542868 6229.17 -48.4647 -48.5117 0.0542868 7702.75 -49.0367 -49.0122 0.0542868 8906.11 -49.3671 -49.3753 0.0564249 9777.14 -49.4672 -49.4423 0.0747969 
4809.76 -49.1257 -49.1715 0.0542868 6229.17 -49.4285 -49.4255 0.0542868 7702.75 -49.6459 -49.5475 0.0542868 8906.11 -49.4572 -49.5098 0.0542868 9777.14 -49.6788 -49.662 0.0542868 
4809.76 -49.412 -49.4488 0.0542868 6229.17 -50.0763 -49.9853 0.0542868 7702.75 -50.3758 -50.3394 0.0542868 8906.11 -50.25 -50.3702 0.0542868 9777.14 -50.6198 -50.5471 0.0542868 
4809.76 -48.3517 -48.3285 0.0542868 6229.17 -48.4263 -48.4078 0.0542868 7702.75 -48.7713 -48.7986 0.0617537 8906.11 -48.899 -48.8887 0.0937396 9777.14 -48.7166 -48.8675 0.157855 
4809.76 -48.6211 -48.6375 0.0542868 6229.17 -48.5891 -48.6347 0.0542868 7702.75 -49.0107 -48.9214 0.0542868 8906.11 -48.8858 -48.9642 0.0878579 9777.14 -49.0054 -48.9049 0.114548 
4809.76 -48.4756 -48.481 0.0542868 6229.17 -49.2566 -49.2661 0.0542868 7702.75 -49.802 -49.7098 0.0542868 8906.11 -49.7972 -49.8775 0.0542868 9777.14 -49.9949 -49.968 0.0568802 
4809.76 -48.0791 -48.1283 0.0547701 6229.17 -48.6379 -48.6085 0.0542868 7702.75 -48.8654 -48.8375 0.0603647 8906.11 -48.5707 -48.8122 0.136519 9777.14 -49.3242 -49.0318 0.102245 
4809.76 -51.8342 -51.8801 0.0542868 6229.17 -52.3351 -52.3349 0.0542868 7702.75 -52.8813 -52.8793 0.0542868 8906.11 -53.0999 -53.0265 0.0542868 9777.14 -53.0591 -53.0782 0.0542868 
4809.76 -48.0556 -48.0959 0.0542868 6229.17 -48.8455 -48.782 0.0542868 7702.75 -49.0084 -49.0083 0.0542868 8906.11 -49.2362 -49.1527 0.0571993 9777.14 -48.9295 -49.1621 0.107022 
4809.76 -48.8344 -48.8327 0.0542868 6229.17 -48.9423 -48.9636 0.0542868 7702.75 -49.1146 -49.136 0.0542868 8906.11 -49.1705 -49.1113 0.056829 9777.14 -49.2296 -49.2443 0.0772056 
4809.76 -46.8576 -46.6343 0.119036 6229.17 -48.0301 -48.0843 0.0542868 7702.75 -48.9631 -48.8286 0.0542868 8906.11 -49.0629 -49.1092 0.0652156 9777.14 -49.111 -49.2457 0.0946959 
4809.76 -49.1678 -49.1979 0.0542868 6229.17 -49.229 -49.1613 0.0542868 7702.75 -49.4433 -49.4895 0.0542868 8906.11 -49.9797 -49.9343 0.0542868 9777.14 -50.1405 -50.1634 0.0542868 
4809.76 -47.1226 -47.0449 0.103761 6229.17 -48.4905 -48.4747 0.0542868 7702.75 -49.7605 -49.7837 0.0542868 8906.11 -50.6824 -50.6938 0.0542868 9777.14 -51.2071 -51.2061 0.0542868 
4809.76 -49.3111 -49.2882 0.0542868 6229.17 -49.3017 -49.3852 0.0542868 7702.75 -49.3994 -49.4383 0.0542868 8906.11 -49.7126 -49.5461 0.0542868 9777.14 -49.5177 -49.5461 0.0664185 
4809.76 -48.7626 -48.8471 0.0542868 6229.17 -49.0813 -48.9829 0.0542868 7702.75 -49.445 -49.3888 0.0542868 8906.11 -49.7973 -49.8363 0.0542868 9777.14 -50.2369 -50.2387 0.0542868 
4809.76 -48.9253 -48.919 0.0542868 6229.17 -49.3921 -49.4111 0.0542868 7702.75 -49.6506 -49.6639 0.0542868 8906.11 -49.8314 -49.8035 0.0542868 9777.14 -49.9267 -49.9267 0.0556695 
4809.76 -48.8014 -48.7981 0.0542868 6229.17 -49.3683 -49.3801 0.0542868 7702.75 -49.7846 -49.7474 0.0542868 8906.11 -49.7644 -49.8098 0.0542868 9777.14 -49.8676 -49.8451 0.0542868 
4809.76 -48.6661 -48.6697 0.0542868 6229.17 -49.1831 -49.2075 0.0542868 7702.75 -49.8646 -49.7948 0.0542868 8906.11 -50.058 -49.9767 0.0542868 9777.14 -49.9502 -50.053 0.0571066 
4809.76 -48.704 -48.7429 0.0542868 6229.17 -49.6186 -49.5471 0.0542868 7702.75 -49.9066 -49.8819 0.0542868 8906.11 -49.9435 -50.0312 0.0542868 9777.14 -50.1879 -50.1325 0.0542868 
4809.76 -47.753 -47.7583 0.0542868 6229.17 -48.5434 -48.5436 0.0542868 7702.75 -48.7515 -48.7148 0.0542868 8906.11 -48.7914 -48.8125 0.0840651 9777.14 -48.7519 -48.8581 0.13434 
4809.76 -47.0411 -47.0324 0.101367 6229.17 -47.9795 -47.9585 0.0542868 7702.75 -48.7637 -48.8036 0.0542868 8906.11 -49.2246 -49.1099 0.0542868 9777.14 -49.1305 -49.2894 0.0861346 
4809.76 -50.6021 -50.5639 0.0542868 6229.17 -50.8506 -50.8765 0.0542868 7702.75 -51.4408 -51.4777 0.0542868 8906.11 -51.5364 -51.5352 0.0542868 9777.14 -51.6423 -51.613 0.0542868 
4809.76 -47.3128 -47.3301 0.0782672 6229.17 -48.4822 -48.4789 0.0542868 7702.75 -48.9825 -48.9531 0.0542868 8906.11 -49.129 -49.1616 0.0542868 9777.14 -49.3182 -49.2982 0.0716209 
4809.76 -49.0858 -49.1549 0.0542868 6229.17 -49.1714 -49.1804 0.0542868 7702.75 -49.4167 -49.2867 0.0542868 8906.11 -49.3741 -49.4823 0.0542868 9777.14 -49.9143 -49.7937 0.0542868 
4809.76 -48.468 -48.4801 0.0542868 6229.17 -49.3416 -49.3311 0.0542868 7702.75 -49.4133 -49.4062 0.0542868 8906.11 -49.3132 -49.3439 0.0542868 9777.14 -49.3499 -49.3052 0.0678049 
4809.76 -49.4042 -49.4305 0.0542868 6229.17 -49.5214 -49.4839 0.0542868 7702.75 -49.8853 -49.8946 0.0542868 8906.11 -50.3643 -50.3772 0.0542868 9777.14 -50.6231 -50.6086 0.0542868 
4809.76 -49.9527 -49.95 0.0542868 6229.17 -50.4124 -50.4216 0.0542868 7702.75 -50.9203 -50.8957 0.0542868 8906.11 -50.9911 -50.9919 0.0542868 9777.14 -50.9971 -51.013 0.0542868 
4809.76 -49.5033 -49.4852 0.0542868 6229.17 -50.1567 -50.1407 0.0542868 7702.75 -51.0278 -51.0394 0.0542868 8906.11 -51.6212 -51.6033 0.0542868 9777.14 -51.7647 -51.8018 0.0542868 
4809.76 -48.5012 -48.5697 0.0542868 6229.17 -48.7699 -48.7839 0.0542868 7702.75 -48.8341 -48.8265 0.0542868 8906.11 -48.7046 -48.658 0.0867209 9777.14 -49.3075 -49.1408 0.0775586 
4809.76 -48.8613 -48.8307 0.0542868 6229.17 -48.936 -49.0265 0.0542868 7702.75 -49.3059 -49.1069 0.0542868 8906.11 -48.7718 -49.0102 0.110581 9777.14 -49.0298 -49.0199 0.119409 
4809.76 -47.9216 -47.9303 0.0542868 6229.17 -48.3674 -48.3823 0.0542868 7702.75 -49.0504 -49.0143 0.0542868 8906.11 -49.1493 -49.2331 0.0686561 9777.14 -49.4305 -49.3115 0.0782714 
4809.76 -47.1492 -47.1575 0.0977685 6229.17 -47.7605 -47.7032 0.0583295 7702.75 -48.6158 -48.7262 0.0646071 8906.11 -49.4952 -49.4916 0.0542868 9777.14 -50.1011 -50.054 0.0542868 
4809.76 -48.7385 -48.7281 0.0542868 6229.17 -49.062 -49.1177 0.0542868 7702.75 -49.1317 -49.0988 0.0542868 8906.11 -49.0612 -48.9307 0.0731615 9777.14 -48.6368 -48.9003 0.164121 
4809.76 -48.7605 -48.7563 0.0542868 6229.17 -49.0101 -49.0348 0.0542868 7702.75 -49.5012 -49.2464 0.0542868 8906.11 -48.9676 -49.1868 0.0858282 9777.14 -49.1081 -49.2437 0.110697 
4809.76 -50.2656 -50.2184 0.0542868 6229.17 -50.4924 -50.5224 0.0542868 7702.75 -50.6459 -50.6597 0.0542868 8906.11 -50.7962 -50.7754 0.0542868 9777.14 -50.751 -50.7697 0.0542868 
4809.76 -48.5066 -48.5101 0.0542868 6229.17 -49.0077 -49.0443 0.0542868 7702.75 -49.4309 -49.3551 0.0542868 8906.11 -49.1929 -49.2838 0.0672001 9777.14 -49.5187 -49.4256 0.0765855 
4809.76 -48.4747 -48.4632 0.0542868 6229.17 -49.3061 -49.3255 0.0542868 7702.75 -49.539 -49.5067 0.0542868 8906.11 -49.5402 -49.609 0.0542868 9777.14 -49.7426 -49.6736 0.0588612 
4809.76 -49.5219 -49.6083 0.0542868 6229.17 -49.7852 -49.7469 0.0542868 7702.75 -50.129 -50.0383 0.0542868 8906.11 -50.5136 -50.4689 0.0542868 9777.14 -50.7542 -50.8107 0.0542868 
4809.76 -48.1146 -48.1332 0.0542868 6229.17 -48.9092 -48.8816 0.0542868 7702.75 -49.2081 -49.1681 0.0542868 8906.11 -49.2561 -49.2988 0.05443 9777.14 -49.3756 -49.3762 0.0786232 
4809.76 -47.9749 -47.7867 0.0925732 6229.17 -48.6911 -48.7683 0.0542868 7702.75 -49.9244 -49.8618 0.0542868 8906.11 -50.5039 -50.4507 0.0542868 9777.14 -50.6075 -50.6723 0.0542868 
4809.76 -49.5625 -49.6317 0.0542868 6229.17 -49.4755 -49.3698 0.0542868 7702.75 -49.3252 -49.3707 0.0542868 8906.11 -49.6446 -49.5778 0.0542868 9777.14 -49.5734 -49.5999 0.0542868 
4809.76 -49.7597 -49.8309 0.0542868 6229.17 -49.9117 -49.9019 0.0542868 7702.75 -50.2004 -50.2337 0.0542868 8906.11 -50.5315 -50.4761 0.0542868 9777.14 -50.6302 -50.5734 0.0542868 
4809.76 -49.714 -49.7272 0.0542868 6229.17 -49.8237 -49.8033 0.0542868 7702.75 -49.9305 -49.9648 0.0542868 8906.11 -49.9947 -49.9632 0.0567031 9777.14 -49.8653 -49.8595 0.0950085 
4809.76 -47.8031 -47.8088 0.0542868 6229.17 -48.6617 -48.7473 0.0542868 7702.75 -48.9311 -48.8189 0.0542868 8906.11 -48.797 -48.7758 0.0795445 9777.14 -48.7009 -48.7219 0.135414 
4809.76 -49.1599 -49.1756 0.0542868 6229.17 -49.8524 -49.8428 0.0542868 7702.75 -50.0957 -50.0615 0.0542868 8906.11 -50.324 -50.2015 0.0542868 9777.14 -50.0952 -50.2063 0.0542868 
4809.76 -48.5126 -48.5646 0.0542868 6229.17 -48.8066 -48.7589 0.0542868 7702.75 -49.4368 -49.3672 0.0542868 8906.11 -49.9181 -49.943 0.0542868 9777.14 -50.388 -50.4134 0.0542868 
4809.76 -50.2513 -50.2624 0.0542868 6229.17 -51.0816 -51.0491 0.0542868 7702.75 -51.3733 -51.3561 0.0542868 8906.11 -51.4579 -51.5088 0.0542868 9777.14 -51.6214 -51.603 0.0542868 
4809.76 -47.8421 -47.8339 0.0542868 6229.17 -48.9976 -49.015 0.0542868 7702.75 -49.6538 -49.5906 0.0542868 8906.11 -49.943 -49.8634 0.0542868 9777.14 -49.8772 -49.9808 0.0542868 
4809.76 -48.3988 -48.4103 0.0542868 6229.17 -48.9188 -48.9608 0.0542868 7702.75 -49.7413 -49.6874 0.0542868 8906.11 -49.9622 -50.0167 0.0542868 9777.14 -50.244 -50.1625 0.0575063 
4809.76 -48.3588 -48.3706 0.0542868 6229.17 -48.5389 -48.4733 0.0542868 7702.75 -48.7591 -48.8592 0.0542868 8906.11 -49.0639 -48.9393 0.0596028 9777.14 -48.8354 -48.9111 0.111673 
4809.76 -48.2703 -48.2209 0.0542868 6229.17 -48.6832 -48.6501 0.0542868 7702.75 -49.0772 -49.1233 0.0542868 8906.11 -49.2902 -49.2871 0.0682142 9777.14 -49.2087 -49.322 0.11288 
4809.76 -49.278 -49.2031 0.0542868 6229.17 -49.7916 -49.9294 0.0542868 7702.75 -49.9269 -49.8879 0.0542868 8906.11 -50.4616 -50.3713 0.0542868 9777.14 -50.3227 -50.3399 0.0542868 
4809.76 -47.6102 -47.6226 0.0602578 6229.17 -48.3732 -48.3895 0.0542868 7702.75 -49.3589 -49.3264 0.0542868 8906.11 -49.69 -49.7664 0.0542868 9777.14 -50.0156 -49.9241 0.0542868 
4809.76 -48.8588 -48.852 0.0542868 6229.17 -48.9982 -48.9643 0.0542868 7702.75 -48.8182 -48.8878 0.0542868 8906.11 -48.9815 -48.964 0.0739361 9777.14 -49.0131 -48.8682 0.111286 
4809.76 -47.6305 -47.6694 0.0704818 6229.17 -48.1256 -48.1121 0.0542868 7702.75 -48.6236 -48.6628 0.0649698 8906.11 -48.9239 -48.8157 0.0783595 9777.14 -48.836 -48.8663 0.139403 
4809.76 -48.1316 -48.2316 0.0583482 6229.17 -49.254 -49.1242 0.0542868 7702.75 -50.057 -50.1516 0.0542868 8906.11 -50.7571 -50.6894 0.0542868 9777.14 -50.9272 -50.888 0.0542868 
4809.76 -47.4192 -47.5781 0.0758972 6229.17 -47.8002 -47.8608 0.0542868 7702.75 -49.0699 -48.4879 0.0542868 8906.11 -48.4147 -48.5034 0.1286 9777.14 -47.4783 -48.5956 0.452885 
